"Date","Open","High","Low","Close","Volume","Adjusted","Returns","Volume_Change","Price_Range","RSI"
2022-04-12,332.546661376953,340.396667480469,325.533325195312,328.983337402344,65976000,328.983337402344,0.0112285369327756,0.105719296312788,0.045179620349521,49.4836892103987
2022-04-13,327.026672363281,342.079986572266,324.366668701172,340.790008544922,55121100,340.790008544922,0.0352593735861868,-0.179758456566145,0.0519772218285526,53.7059788163638
2022-04-14,333.0966796875,337.570007324219,327.396667480469,328.333343505859,58422300,328.333343505859,-0.037237093389221,0.0581650832984408,0.0309847904423038,49.0480079471013
2022-04-18,329.676666259766,338.306671142578,324.470001220703,334.763336181641,51715200,334.763336181641,0.0193944395196315,-0.121945924091165,0.0413326921630608,51.3915836111947
2022-04-19,335.019989013672,344.980010986328,331.776672363281,342.716674804688,49847700,342.716674804688,0.0234802618391177,-0.0367793852439959,0.0385255214983963,54.1978406242086
2022-04-20,343.333343505859,344.666656494141,325.083343505859,325.733337402344,70711200,325.733337402344,-0.0508250216377197,0.349631619269456,0.0601206899620841,47.8457383785825
2022-04-21,358.243347167969,364.073333740234,332.140014648438,336.260009765625,105416400,336.260009765625,0.0318056360853483,0.399314245528505,0.0949661516814163,51.6298640924294
2022-04-22,338.303344726562,344.950012207031,331.333343505859,335.016662597656,69696600,335.016662597656,-0.00370442960706985,-0.413766685637285,0.0406447506090915,51.1577217644739
2022-04-25,326.323333740234,336.206665039062,325.100006103516,332.67333984375,68341200,332.67333984375,-0.00701922259288601,-0.0196387302933729,0.0333860805941451,50.2254971140383
2022-04-26,331.809997558594,333.333343505859,291.666656494141,292.140014648438,136133700,292.140014648438,-0.129927857528209,0.689124685261085,0.142625744240688,37.4971402950563
2022-04-27,299.526672363281,306,292.453338623047,293.836669921875,76956300,293.836669921875,0.00579087891874597,-0.570399762777939,0.0461026916094404,38.2031015041301
2022-04-28,299.993347167969,300,273.899993896484,292.503326416016,124948500,292.503326416016,-0.00454802951355759,0.484663924128341,0.0892297753441431,37.841374464187
2022-04-29,300.75,311.466674804688,290,290.253326416016,88133100,290.253326416016,-0.00772195793706842,-0.349053480604848,0.0739584109844779,37.2012491144233
2022-05-02,286.92333984375,302.119995117188,282.676666259766,300.980010986328,75781500,300.980010986328,0.0362897728278018,-0.150993972266647,0.0646000669403427,42.2194439157089
2022-05-03,301.059997558594,308.026672363281,296.196655273438,303.083343505859,63709500,303.083343505859,0.00696397490202383,-0.173520511499415,0.0390322244469203,43.1782661628778
2022-05-04,301.313323974609,318.5,295.093322753906,317.540008544922,81643800,317.540008544922,0.0465959927966644,0.248032194633225,0.0737125294962082,49.3941383311568
2022-05-05,313.006652832031,315.200012207031,285.899993896484,291.093322753906,92519100,291.093322753906,-0.0869599090510143,0.12504922702017,0.100655068393023,40.6364219828652
2022-05-06,295.666656494141,296,281.036682128906,288.549987792969,72903000,288.549987792969,-0.00877557365586057,-0.23828531925821,0.0518569346876208,39.9036894040084
2022-05-09,278.816680908203,281.876678466797,260.383331298828,262.369995117188,90810300,262.369995117188,-0.0951126361970944,0.219642924865948,0.0819199892059637,33.2562554578163
2022-05-10,273.103332519531,275.119995117188,258.083343505859,266.679992675781,84401700,266.679992675781,0.0162937076302665,-0.0731851717180483,0.0638842510845596,35.1709642349283
2022-05-11,265,269.92333984375,242.399993896484,244.66667175293,97224600,244.66667175293,-0.0861526495504652,0.141436222286025,0.11249323722791,30.3776151373626
2022-05-12,233.66667175293,253.220001220703,226.66667175293,242.66667175293,140313000,242.66667175293,-0.00820798024649516,0.366851875539432,0.109423058700078,29.9778686546811
2022-05-13,257.82666015625,262.450012207031,250.523330688477,256.529998779297,92150700,256.529998779297,0.0555568315890023,-0.420450361007269,0.0464923462180175,36.2410408229079
2022-05-16,255.720001220703,256.586669921875,239.696670532227,241.456665039062,86098500,241.456665039062,-0.0605555959182977,-0.0679332907182051,0.0699504376361531,32.8052343087597
2022-05-17,249.119995117188,254.82666015625,242.949996948242,253.869995117188,80236200,253.869995117188,0.0501322895822742,-0.0705172050731022,0.0467824612456683,38.0167721751834
2022-05-18,248.17333984375,253.5,233.603332519531,236.603332519531,87811800,236.603332519531,-0.070437269260279,0.0902211033600082,0.0840929300048059,34.0596829979546
2022-05-19,235.66667175293,244.66667175293,231.369995117188,236.473327636719,90296700,236.473327636719,-0.000549614458012826,0.027905026938619,0.0562290756789669,34.0309612571344
2022-05-20,237.996673583984,240.526672363281,211,221.300003051758,144973200,221.300003051758,-0.0663161611759957,0.473447982846981,0.133423732291479,30.769607688881
2022-05-23,218.339996337891,226.653335571289,212.686660766602,224.966659545898,88903500,224.966659545898,0.0164329505815601,-0.488997385928027,0.0620833097352276,32.4542051604804
2022-05-24,217.843338012695,217.973327636719,206.856674194336,209.386672973633,89092500,209.386672973633,-0.0717695588875715,0.00212364402604948,0.0530915042705831,29.2025689804174
2022-05-25,207.949996948242,223.106674194336,207.669998168945,219.600006103516,92139300,219.600006103516,0.0476250848880309,0.0336264064944523,0.0702945154660608,33.8794118595726
2022-05-26,220.473327636719,239.556671142578,217.886672973633,235.910003662109,106003200,235.910003662109,0.0716426544529112,0.140167719991524,0.0918570549470337,40.6248628107469
2022-05-27,241.08332824707,253.266662597656,240.176666259766,253.210006713867,89295000,253.210006713867,0.0707688185938515,-0.171523787062181,0.0516962046949535,46.8218995116473
2022-05-31,257.946655273438,259.600006103516,244.74333190918,252.753326416016,101914500,252.753326416016,-0.00180519176772176,0.132188731201037,0.0587793419180676,46.6833858632768
2022-06-01,251.720001220703,257.32666015625,243.639999389648,246.789993286133,77247900,246.789993286133,-0.0238762733412248,-0.277114495532167,0.0554587347094459,44.8188706649797
2022-06-02,244.156661987305,264.209991455078,242.066665649414,258.333343505859,93473100,258.333343505859,0.0457130346957779,0.190653963423813,0.0857160965176058,49.0600765300921
2022-06-03,243.226669311523,247.796661376953,233.41667175293,234.516662597656,112393800,234.516662597656,-0.0967241388472253,0.184335081429722,0.0613175604016426,41.9038124929108
2022-06-06,244.353332519531,244.866668701172,234.350006103516,238.279998779297,84204600,238.279998779297,0.0159198064219783,-0.288759224210871,0.0441357338070039,43.3109412601048
2022-06-07,234,239.996673583984,230.093338012695,238.886672973633,72808500,238.886672973633,0.00254282018063012,-0.145416844956312,0.0414562078663222,43.5483137129252
2022-06-08,240.086669921875,249.963333129883,239.176666259766,241.866668701172,76210500,241.866668701172,0.0123973507263582,0.0456665418466109,0.0445975748871962,44.7716281865825
2022-06-09,249.339996337891,255.546661376953,239.32666015625,239.706665039062,96491400,239.706665039062,-0.0089706717374467,0.23595463672731,0.0676660418184864,44.0268915012216
2022-06-10,235.156661987305,239.5,227.913330078125,232.229995727539,97536600,232.229995727539,-0.0316877053198601,0.0107738069774044,0.0498930807175698,41.4563239736507
2022-06-13,223.16667175293,226.633331298828,214.683334350586,215.736663818359,102767400,215.736663818359,-0.0736697265588013,0.0522404899251079,0.0553915905471846,36.4065143690008
2022-06-14,218.286666870117,226.330001831055,211.736663818359,220.889999389648,97988700,220.889999389648,0.0236063223571987,-0.0476160162052572,0.0660660874327441,38.9104095045999
2022-06-15,220.91667175293,235.663330078125,218.149993896484,233,119131800,233,0.0533736162801119,0.195378277341458,0.0751645329684147,44.4459456501376
2022-06-16,222.736663818359,225.16667175293,208.693328857422,213.100006103516,107390700,213.100006103516,-0.0892768858195732,-0.103756857094645,0.0773033431425887,38.3037062841084
2022-06-17,213.433334350586,220.970001220703,213.196670532227,216.759994506836,92641800,216.759994506836,0.0170291576096382,-0.147733142458936,0.03586146376393,39.947462465758
2022-06-21,224.603332519531,243.57666015625,224.33332824707,237.036666870117,122793000,237.036666870117,0.0894241163447562,0.281759567143229,0.0811829332705052,48.1839866407895
2022-06-22,234.503326416016,246.83332824707,233.82666015625,236.086669921875,101107500,236.086669921875,-0.00401585866133569,-0.194315703579775,0.0550927678175326,47.8528322852304
2022-06-23,237.906661987305,239.316665649414,228.636672973633,235.070007324219,104202600,235.070007324219,-0.00431560975215195,0.0301527737721337,0.0454332426214244,47.4767799265099
2022-06-24,237.470001220703,246.066665649414,236.086669921875,245.706665039062,95770800,245.706665039062,0.0442550326082873,-0.0843792441781268,0.0406175214089225,51.7490577698805
2022-06-27,249.366668701172,252.070007324219,242.566665649414,244.919998168945,89178300,244.919998168945,-0.00320678676170161,-0.0713201003976422,0.0388018199651027,51.4159563962492
2022-06-28,244.483337402344,249.970001220703,232.343338012695,232.663330078125,90391200,232.663330078125,-0.0513391457806156,0.0135091810794847,0.075760383907894,46.4041212409387
2022-06-29,230.5,231.17333984375,222.273330688477,228.490005493164,82897200,228.490005493164,-0.0181000036113934,-0.0865456315894946,0.038951415560011,44.80272889515
2022-06-30,224.509994506836,229.456665039062,218.863327026367,224.473327636719,94600500,224.473327636719,-0.0177355774717736,0.132061475518579,0.047191967634744,43.2555086461759
2022-07-01,227,230.229995727539,222.119995117188,227.263336181641,74460300,227.263336181641,0.0123525241335756,-0.239396664010808,0.0356854772380426,44.6844619247367
2022-07-05,223,233.146667480469,216.16667175293,233.066665649414,84581100,233.066665649414,0.0252151149051612,0.127444739953091,0.0728546730620023,47.6381567692916
2022-07-06,230.779998779297,234.563339233398,227.186660766602,231.733337402344,71853600,231.733337402344,-0.00573722846648028,-0.163080121744425,0.0318326165302199,47.0169764084252
2022-07-07,233.919998168945,245.363327026367,232.210006713867,244.543334960938,81930600,244.543334960938,0.0538052294718776,0.131241831797713,0.0537872778851285,53.3154152676696
2022-07-08,242.33332824707,254.979995727539,241.160003662109,250.763336181641,101854200,250.763336181641,0.0251170782848424,0.217669831484294,0.05511169326372,56.0475693192286
2022-07-11,252.103332519531,253.063339233398,233.626663208008,234.343338012695,99241200,234.343338012695,-0.0677223141456018,-0.025989128287069,0.0829410223060733,48.0526143514111
2022-07-12,236.846664428711,239.773330688477,228.369995117188,233.070007324219,87930900,233.070007324219,-0.00544842739779838,-0.121001971895858,0.0489266538505151,47.4869146139906
2022-07-13,225.5,242.059997558594,225.033340454102,237.039993286133,97954500,237.039993286133,0.0168900058861228,0.107951806389238,0.0718303138151847,49.4837068503152
2022-07-14,234.896667480469,238.653335571289,229.33332824707,238.313339233398,78557400,238.313339233398,0.00535748423688975,-0.22067351736678,0.0391082066752921,50.1386022132873
2022-07-15,240,243.623336791992,236.889999389648,240.066665649414,69683100,240.066665649414,0.00733029913086369,-0.119871747127888,0.0280477815782092,51.0790535755835
2022-07-18,244.936660766602,250.516662597656,239.603332519531,240.546661376953,82537500,240.546661376953,0.0019974306168189,0.169294914873056,0.0453688694561554,51.3495849999351
2022-07-19,245,247.139999389648,236.976669311523,245.529998779297,80890200,245.529998779297,0.0205050454636666,-0.0201600560003747,0.0413934351348271,54.1824282332968
2022-07-20,246.783340454102,250.663330078125,243.483337402344,247.5,88864200,247.5,0.00799144761896997,0.0940166822317181,0.029010071417298,55.2907460171825
2022-07-21,255.106674194336,273.266662597656,254.866668701172,271.706665039062,142032300,271.706665039062,0.0933124649988759,0.468945134771769,0.067720068235496,66.1319132804402
2022-07-22,276.220001220703,280.786682128906,270.713317871094,272.243347167969,103472700,272.243347167969,0.00197327802558345,-0.316746686727246,0.0370013238619103,66.3268658745666
2022-07-25,272.216674804688,274.146667480469,267.399993896484,268.433319091797,64073400,268.433319091797,-0.014093787954093,-0.479278508595613,0.0251335177272729,63.5309787941181
2022-07-26,266.513336181641,267.309997558594,256.263336181641,258.859985351562,66820800,258.859985351562,-0.0363152186530824,0.0419851081193343,0.0426742718151299,57.0263108015716
2022-07-27,263.809997558594,275.926666259766,261.790008544922,274.820007324219,88110000,274.820007324219,0.0598290461285664,0.276571624558361,0.0514396963033555,63.6991589819139
2022-07-28,280.066680908203,283.299987792969,272.799987792969,280.899993896484,84723000,280.899993896484,0.0218823478271739,-0.0391989224475608,0.0373798512928035,65.8731541513519
2022-07-29,280.700012207031,298.320007324219,279.100006103516,297.149993896484,95313000,297.149993896484,0.056238328890716,0.117779101258535,0.0646811429092562,70.8908747139152
2022-08-01,301.276672363281,311.876678466797,295,297.276672363281,117042900,297.276672363281,0.000426220679202949,0.205374321569018,0.0567709478602245,70.9267617709104
2022-08-02,294.003326416016,307.833343505859,292.666656494141,300.586669921875,95577600,300.586669921875,0.0110728694799791,-0.202602051279491,0.0504569514531722,71.9015290335589
2022-08-03,305,309.549987792969,301.149993896484,307.396667480469,80091000,307.396667480469,0.0224028586266494,-0.176774994768195,0.0273262360497714,73.8445341900188
2022-08-04,311,313.606658935547,305,308.633331298828,72256200,308.633331298828,0.00401495213559322,-0.102945351751352,0.0278863559529598,74.1935213079384
2022-08-05,302.670013427734,304.606658935547,285.543334960938,288.170013427734,113172900,288.170013427734,-0.0686033118290155,0.44869860135562,0.0661530453771172,59.9413101598844
2022-08-08,295,305.200012207031,289.086669921875,290.42333984375,98994000,290.42333984375,0.00778902071891707,-0.13385749557785,0.0554822566733974,60.833513046895
2022-08-09,290.293334960938,292.396667480469,279.353332519531,283.333343505859,86244600,283.333343505859,-0.0247155543645263,-0.13787179698155,0.0460352982093255,56.5645919495208
2022-08-10,297.066680908203,297.510009765625,283.369995117188,294.356658935547,94918800,294.356658935547,0.0381680610081769,0.095834344006807,0.0480370129881575,61.1315155380467
